k_folds,norm,eta,lambda,train loss,test loss
4,z_score,0.8,0.2,71,19,54,16,44,13,78,21
4,z_score,0.8,0.3,47,12,83,17,90,23,103,20
4,z_score,0.8,0.4,91,22,107,20,47,11,92,20
4,z_score,0.8,0.5,68,20,83,20,69,19,96,25
4,z_score,0.8,0.6,94,20,58,17,71,20,113,22
4,z_score,0.8,0.7,107,19,59,13,100,21,79,21
4,z_score,0.8,0.8,83,18,90,18,79,22,74,20
4,z_score,0.8,0.9,149,42,71,18,98,26,76,18
4,z_score,0.8,1.0,79,21,59,12,134,29,104,26
4,z_score,0.9,0.1,45,8,43,8,84,18,57,14
4,z_score,0.9,0.2,81,17,59,13,81,22,95,19
4,z_score,0.9,0.3,62,16,77,18,67,12,67,14
4,z_score,0.9,0.4,72,22,119,28,51,13,58,17
4,z_score,0.9,0.5,69,20,109,30,95,20,57,15
4,z_score,0.9,0.6,49,9,79,15,60,19,53,15
4,z_score,0.9,0.7,93,22,136,31,79,22,76,21
4,z_score,0.9,0.8,64,16,141,41,85,17,79,22
4,z_score,0.9,0.9,85,20,51,14,75,21,72,21
4,z_score,0.9,1.0,157,43,101,27,109,31,90,20
4,z_score,1.0,0.1,72,17,48,9,63,19,49,10
4,z_score,1.0,0.2,47,12,78,21,117,24,67,17
4,z_score,1.0,0.3,77,23,80,21,70,12,79,21
4,z_score,1.0,0.4,72,20,62,18,80,21,117,26
4,z_score,1.0,0.5,75,22,78,17,95,21,112,23
4,z_score,1.0,0.6,58,15,87,17,88,23,78,22
4,z_score,1.0,0.7,128,29,89,17,81,19,70,16
4,z_score,1.0,0.8,153,42,88,18,77,21,96,22
4,z_score,1.0,0.9,157,38,65,13,94,23,139,41
4,z_score,1.0,1.0,48,15,80,22,71,22,93,24
4,none,0.1,0.1,162,38,157,43,161,39,162,38
4,none,0.1,0.2,161,39,162,38,109,28,157,43
4,none,0.1,0.3,162,38,161,39,161,39,157,43
4,none,0.1,0.4,157,43,157,43,162,38,162,38
4,none,0.1,0.5,157,43,162,38,157,43,157,43
4,none,0.1,0.6,157,43,157,43,157,43,162,38
4,none,0.1,0.7,162,38,161,39,157,43,161,39
4,none,0.1,0.8,161,39,162,38,162,38,162,38
4,none,0.1,0.9,162,38,157,43,162,38,161,39
4,none,0.1,1.0,161,39,162,38,161,39,162,38
4,none,0.2,0.1,141,30,162,38,157,43,157,43
4,none,0.2,0.2,161,39,162,38,157,43,157,43
4,none,0.2,0.3,162,38,157,43,162,38,161,39
4,none,0.2,0.4,157,43,157,43,157,43,161,39
4,none,0.2,0.5,157,43,157,43,157,43,157,43
4,none,0.2,0.6,161,39,157,43,161,39,161,39
4,none,0.2,0.7,162,38,161,39,162,38,162,38
4,none,0.2,0.8,157,43,162,38,161,39,157,43
4,none,0.2,0.9,161,39,162,38,157,43,162,38
4,none,0.2,1.0,157,43,162,38,161,39,157,43
4,none,0.3,0.1,157,43,161,39,157,43,162,38
4,none,0.3,0.2,157,43,157,43,162,38,162,38
4,none,0.3,0.3,161,39,162,38,161,39,162,38
4,none,0.3,0.4,157,43,162,38,161,39,157,43
4,none,0.3,0.5,157,43,161,39,162,38,157,43
4,none,0.3,0.6,157,43,162,38,157,43,161,39
4,none,0.3,0.7,161,39,162,38,162,38,157,43
4,none,0.3,0.8,161,39,157,43,161,39,162,38
4,none,0.3,0.9,161,39,162,38,157,43,157,43
4,none,0.3,1.0,161,39,157,43,162,38,162,38
4,none,0.4,0.1,162,38,162,38,162,38,161,39
4,none,0.4,0.2,157,43,161,39,161,39,162,38
4,none,0.4,0.3,157,43,161,39,161,39,157,43
4,none,0.4,0.4,157,43,162,38,157,43,157,43
4,none,0.4,0.5,162,38,157,43,161,39,162,38
4,none,0.4,0.6,162,38,161,39,157,43,161,39
4,none,0.4,0.7,157,43,162,38,157,43,157,43
4,none,0.4,0.8,162,38,157,43,157,43,162,38
4,none,0.4,0.9,157,43,162,38,162,38,162,38
4,none,0.4,1.0,162,38,157,43,161,39,161,39
4,none,0.5,0.1,157,43,161,39,157,43,161,39
4,none,0.5,0.2,161,39,162,38,161,39,157,43
4,none,0.5,0.3,162,38,157,43,157,43,161,39
4,none,0.5,0.4,162,38,162,38,162,38,161,39
4,none,0.5,0.5,162,38,162,38,161,39,157,43
4,none,0.5,0.6,161,39,162,38,162,38,161,39
4,none,0.5,0.7,162,38,157,43,161,39,157,43
4,none,0.5,0.8,162,38,162,38,161,39,161,39
4,none,0.5,0.9,161,39,162,38,161,39,161,39
4,none,0.5,1.0,162,38,161,39,157,43,162,38
4,none,0.6,0.1,162,38,161,39,157,43,162,38
4,none,0.6,0.2,157,43,161,39,162,38,157,43
4,none,0.6,0.3,161,39,157,43,157,43,157,43
4,none,0.6,0.4,162,38,157,43,161,39,157,43
4,none,0.6,0.5,161,39,157,43,157,43,162,38
4,none,0.6,0.6,162,38,162,38,161,39,161,39
4,none,0.6,0.7,161,39,161,39,162,38,157,43
4,none,0.6,0.8,157,43,157,43,162,38,162,38
4,none,0.6,0.9,162,38,161,39,162,38,157,43
4,none,0.6,1.0,161,39,162,38,162,38,161,39
4,none,0.7,0.1,157,43,162,38,157,43,161,39
4,none,0.7,0.2,161,39,157,43,157,43,162,38
4,none,0.7,0.3,162,38,162,38,162,38,157,43
4,none,0.7,0.4,162,38,162,38,161,39,161,39
4,none,0.7,0.5,162,38,162,38,157,43,162,38
4,none,0.7,0.6,157,43,157,43,162,38,161,39
4,none,0.7,0.7,162,38,161,39,161,39,157,43
4,none,0.7,0.8,162,38,162,38,161,39,162,38
4,none,0.7,0.9,162,38,161,39,162,38,161,39
4,none,0.7,1.0,161,39,157,43,161,39,161,39
4,none,0.8,0.1,162,38,161,39,162,38,161,39
4,none,0.8,0.2,161,39,161,39,161,39,157,43
4,none,0.8,0.3,161,39,161,39,161,39,157,43
4,none,0.8,0.4,157,43,157,43,161,39,161,39
4,none,0.8,0.5,162,38,162,38,161,39,162,38
4,none,0.8,0.6,157,43,162,38,162,38,161,39
4,none,0.8,0.7,162,38,157,43,162,38,157,43
4,none,0.8,0.8,157,43,162,38,161,39,161,39
4,none,0.8,0.9,157,43,162,38,157,43,157,43
4,none,0.8,1.0,161,39,162,38,161,39,162,38
4,none,0.9,0.1,161,39,162,38,162,38,162,38
4,none,0.9,0.2,161,39,162,38,157,43,157,43
4,none,0.9,0.3,162,38,162,38,157,43,157,43
4,none,0.9,0.4,161,39,157,43,162,38,162,38
4,none,0.9,0.5,161,39,157,43,162,38,161,39
4,none,0.9,0.6,157,43,157,43,157,43,157,43
4,none,0.9,0.7,161,39,162,38,162,38,157,43
4,none,0.9,0.8,162,38,161,39,161,39,161,39
4,none,0.9,0.9,157,43,157,43,157,43,162,38
4,none,0.9,1.0,157,43,162,38,162,38,157,43
4,none,1.0,0.1,157,43,157,43,161,39,161,39
4,none,1.0,0.2,161,39,161,39,157,43,157,43
4,none,1.0,0.3,161,39,157,43,157,43,157,43
4,none,1.0,0.4,157,43,162,38,157,43,162,38
4,none,1.0,0.5,157,43,161,39,157,43,162,38
4,none,1.0,0.6,157,43,157,43,161,39,162,38
4,none,1.0,0.7,161,39,162,38,157,43,162,38
4,none,1.0,0.8,157,43,161,39,161,39,162,38
4,none,1.0,0.9,161,39,162,38,162,38,161,39
4,none,1.0,1.0,161,39,161,39,161,38,161,39
6,min_max,0.1,0.1,71,19,79,21,78,21,79,21
6,min_max,0.1,0.2,78,21,79,21,82,23,79,21
6,min_max,0.1,0.3,79,21,79,21,79,21,79,21
6,min_max,0.1,0.4,58,14,79,21,79,21,79,21
6,min_max,0.1,0.5,79,21,92,25,75,22,67,14
6,min_max,0.1,0.6,79,21,78,22,80,23,97,30
6,min_max,0.1,0.7,83,17,70,20,79,21,83,17
6,min_max,0.1,0.8,79,21,79,22,135,40,79,21
6,min_max,0.1,0.9,37,11,79,21,33,6,79,21
6,min_max,0.1,1.0,157,43,156,43,79,21,132,41
6,min_max,0.2,0.1,77,21,79,21,35,8,77,20
6,min_max,0.2,0.2,79,21,47,12,87,17,79,21
6,min_max,0.2,0.3,79,21,41,9,79,21,79,17
6,min_max,0.2,0.4,80,21,79,21,79,21,75,20
6,min_max,0.2,0.5,161,39,141,41,80,23,126,32
6,min_max,0.2,0.6,79,21,156,43,79,21,130,33
6,min_max,0.2,0.7,161,39,153,42,155,43,135,35
6,min_max,0.2,0.8,80,22,149,39,53,11,80,21
6,min_max,0.2,0.9,78,16,94,27,143,39,157,43
6,min_max,0.2,1.0,79,21,161,39,161,39,161,39
6,min_max,0.3,0.1,63,14,76,20,79,21,79,21
6,min_max,0.3,0.2,38,10,80,22,31,7,83,23
6,min_max,0.3,0.3,79,21,79,21,76,20,79,21
6,min_max,0.3,0.4,112,32,102,29,161,39,78,21
6,min_max,0.3,0.5,81,22,83,17,79,21,65,12
6,min_max,0.3,0.6,161,39,157,43,161,39,89,20
6,min_max,0.3,0.7,161,39,62,18,23,8,92,22
6,min_max,0.3,0.8,83,17,157,43,157,43,129,32
6,min_max,0.3,0.9,162,38,80,22,156,43,157,43
6,min_max,0.3,1.0,105,22,79,21,132,38,107,27
6,min_max,0.4,0.1,73,20,123,27,84,19,79,21
6,min_max,0.4,0.2,78,21,24,5,79,21,79,21
6,min_max,0.4,0.3,112,35,79,21,79,21,81,22
6,min_max,0.4,0.4,161,39,80,22,84,18,161,39
6,min_max,0.4,0.5,160,38,157,43,111,32,80,22
6,min_max,0.4,0.6,157,43,96,25,160,39,157,43
6,min_max,0.4,0.7,126,31,54,17,83,23,161,39
6,min_max,0.4,0.8,161,39,157,43,157,37,133,31
6,min_max,0.4,0.9,157,43,157,43,157,43,161,39
6,min_max,0.4,1.0,86,20,79,21,157,43,161,38
6,min_max,0.5,0.1,79,21,98,28,79,21,79,21
6,min_max,0.5,0.2,81,22,79,21,79,21,79,21
6,min_max,0.5,0.3,101,28,157,43,82,23,147,41
6,min_max,0.5,0.4,83,17,79,21,134,35,161,39
6,min_max,0.5,0.5,79,21,157,43,131,36,107,32
6,min_max,0.5,0.6,125,35,161,39,79,21,157,43
6,min_max,0.5,0.7,157,43,161,39,140,33,152,41
6,min_max,0.5,0.8,82,24,157,43,162,38,157,43
6,min_max,0.5,0.9,176,39,161,39,162,38,161,39
6,min_max,0.5,1.0,157,43,161,39,157,43,157,43
6,min_max,0.6,0.1,83,17,77,21,79,21,79,21
6,min_max,0.6,0.2,161,39,61,18,161,39,144,34
6,min_max,0.6,0.3,79,21,101,26,161,39,88,24
6,min_max,0.6,0.4,161,39,153,43,155,43,108,26
6,min_max,0.6,0.5,161,39,157,43,161,39,79,22
6,min_max,0.6,0.6,156,36,80,21,84,23,154,43
6,min_max,0.6,0.7,79,22,161,39,157,43,161,39
6,min_max,0.6,0.8,146,38,161,39,112,34,162,38
6,min_max,0.6,0.9,157,43,86,19,157,43,161,39
6,min_max,0.6,1.0,157,43,161,39,161,39,157,43
6,min_max,0.7,0.1,78,21,91,20,79,21,81,22
6,min_max,0.7,0.2,126,34,79,21,140,39,157,43
6,min_max,0.7,0.3,159,39,79,21,161,39,81,23
6,min_max,0.7,0.4,161,39,161,39,161,39,161,39
6,min_max,0.7,0.5,161,39,161,38,128,38,79,19
6,min_max,0.7,0.6,79,22,157,43,157,43,86,20
6,min_max,0.7,0.7,161,39,139,35,162,38,157,43
6,min_max,0.7,0.8,161,39,161,39,79,21,81,22
6,min_max,0.7,0.9,157,43,162,38,157,43,157,43
6,min_max,0.7,1.0,140,41,161,39,161,39,161,39
6,min_max,0.8,0.1,144,34,62,16,124,37,65,20
6,min_max,0.8,0.2,130,36,86,24,116,33,65,19
6,min_max,0.8,0.3,85,24,162,38,80,22,162,38
6,min_max,0.8,0.4,161,39,100,32,79,21,96,26
6,min_max,0.8,0.5,161,39,80,21,137,36,157,43
6,min_max,0.8,0.6,161,39,79,24,79,21,157,43
6,min_max,0.8,0.7,83,17,161,39,162,38,157,43
6,min_max,0.8,0.8,79,21,157,43,128,33,157,43
6,min_max,0.8,0.9,90,24,161,39,141,33,157,43
6,min_max,0.8,1.0,126,29,161,39,157,43,158,38
6,min_max,0.9,0.1,79,21,80,23,79,21,53,12
6,min_max,0.9,0.2,159,39,79,21,60,14,161,39
6,min_max,0.9,0.3,95,22,84,22,157,43,161,39
6,min_max,0.9,0.4,157,43,161,39,157,43,161,39
6,min_max,0.9,0.5,157,43,161,39,80,21,92,26
6,min_max,0.9,0.6,157,43,161,39,152,42,161,39
6,min_max,0.9,0.7,157,43,157,43,157,43,162,38
6,min_max,0.9,0.8,162,38,161,39,161,39,161,39
6,min_max,0.9,0.9,150,36,111,32,157,43,157,43
6,min_max,0.9,1.0,162,38,156,43,157,43,161,39
6,min_max,1.0,0.1,78,21,124,28,81,23,155,43
6,min_max,1.0,0.2,161,39,152,41,149,41,157,43
6,min_max,1.0,0.3,157,43,161,39,157,43,157,43
6,min_max,1.0,0.4,139,38,99,19,84,17,161,39
6,min_max,1.0,0.5,154,43,157,43,161,39,161,39
6,min_max,1.0,0.6,157,43,157,43,162,38,157,43
6,min_max,1.0,0.7,162,38,157,43,135,31,116,33
6,min_max,1.0,0.8,157,43,161,39,153,42,74,21
6,min_max,1.0,0.9,157,43,161,39,157,43,161,39
6,min_max,1.0,1.0,162,38,83,24,162,38,162,38
6,z_score,0.1,0.1,28,8,26,5,25,5,31,8
6,z_score,0.1,0.2,43,9,40,8,42,8,53,13
6,z_score,0.1,0.3,43,9,48,12,44,11,40,10
6,z_score,0.1,0.4,48,11,49,13,40,9,51,13
6,z_score,0.1,0.5,46,7,49,8,44,10,47,12
6,z_score,0.1,0.6,40,9,62,18,64,17,48,11
6,z_score,0.1,0.7,52,14,42,12,52,13,51,15
6,z_score,0.1,0.8,49,9,43,12,48,13,54,15
6,z_score,0.1,0.9,61,18,61,18,70,19,69,18
6,z_score,0.1,1.0,63,18,49,15,62,19,67,19
6,z_score,0.2,0.1,39,6,31,9,32,6,30,9
6,z_score,0.2,0.2,39,12,36,10,38,13,44,9
6,z_score,0.2,0.3,48,13,50,8,49,12,47,10
6,z_score,0.2,0.4,47,12,45,10,43,11,52,14
6,z_score,0.2,0.5,45,10,46,8,62,19,47,9
6,z_score,0.2,0.6,67,14,57,18,54,17,47,8
6,z_score,0.2,0.7,45,14,65,20,47,10,50,12
6,z_score,0.2,0.8,58,16,78,20,48,9,55,14
6,z_score,0.2,0.9,57,11,53,12,77,21,52,10
6,z_score,0.2,1.0,60,11,48,13,76,22,43,11
6,z_score,0.3,0.1,36,9,42,12,42,11,41,10
6,z_score,0.3,0.2,46,13,45,13,50,12,39,7
6,z_score,0.3,0.3,48,12,71,20,56,17,56,8
6,z_score,0.3,0.4,49,13,43,10,48,13,78,21
6,z_score,0.3,0.5,60,16,47,9,42,5,74,20
6,z_score,0.3,0.6,59,17,65,18,50,13,53,14
6,z_score,0.3,0.7,79,22,49,9,73,14,69,18
6,z_score,0.3,0.8,54,15,44,13,66,19,60,12
6,z_score,0.3,0.9,69,13,79,22,64,14,50,14
6,z_score,0.3,1.0,70,19,55,16,45,12,58,16
6,z_score,0.4,0.1,37,8,40,11,48,12,41,9
6,z_score,0.4,0.2,60,10,48,12,45,13,51,10
6,z_score,0.4,0.3,59,17,52,14,62,17,59,11
6,z_score,0.4,0.4,52,11,66,19,49,13,55,10
6,z_score,0.4,0.5,77,21,58,17,51,11,61,18
6,z_score,0.4,0.6,77,21,67,21,91,21,69,14
6,z_score,0.4,0.7,55,14,58,17,97,20,79,21
6,z_score,0.4,0.8,62,19,70,13,91,20,51,11
6,z_score,0.4,0.9,55,11,38,10,78,21,52,10
6,z_score,0.4,1.0,73,22,79,21,70,18,79,16
6,z_score,0.5,0.1,50,10,47,10,39,5,46,7
6,z_score,0.5,0.2,47,8,53,12,51,12,74,20
6,z_score,0.5,0.3,60,9,52,14,43,10,54,10
6,z_score,0.5,0.4,48,9,83,16,50,13,63,11
6,z_score,0.5,0.5,78,21,69,19,61,16,122,28
6,z_score,0.5,0.6,61,17,61,17,76,20,76,19
6,z_score,0.5,0.7,56,14,59,12,56,16,57,17
6,z_score,0.5,0.8,62,18,57,10,78,21,58,16
6,z_score,0.5,0.9,68,14,45,13,61,20,92,25
6,z_score,0.5,1.0,121,30,101,21,51,14,150,42
6,z_score,0.6,0.1,44,8,44,10,46,9,70,18
6,z_score,0.6,0.2,57,16,64,10,86,17,45,13
6,z_score,0.6,0.3,52,11,70,15,79,21,72,15
6,z_score,0.6,0.4,79,21,54,16,99,22,52,10
6,z_score,0.6,0.5,67,12,95,20,75,20,70,16
6,z_score,0.6,0.6,58,17,96,21,57,11,75,12
6,z_score,0.6,0.7,93,24,79,21,46,10,107,24
6,z_score,0.6,0.8,53,16,110,22,58,16,54,15
6,z_score,0.6,0.9,69,19,62,18,89,19,57,12
6,z_score,0.6,1.0,67,19,101,27,63,12,48,11
6,z_score,0.7,0.1,53,7,73,9,64,18,44,9
6,z_score,0.7,0.2,62,17,49,14,90,20,49,8
6,z_score,0.7,0.3,64,11,57,16,52,17,55,15
6,z_score,0.7,0.4,75,14,113,32,78,21,84,17
6,z_score,0.7,0.5,101,23,94,23,117,27,70,14
6,z_score,0.7,0.6,90,25,67,16,55,15,55,17
6,z_score,0.7,0.7,64,19,78,21,72,18,72,17
6,z_score,0.7,0.8,55,15,57,11,51,13,74,20
6,z_score,0.7,0.9,79,18,49,14,59,6,99,23
6,z_score,0.7,1.0,87,18,78,23,78,21,122,33
6,z_score,0.8,0.1,59,19,44,11,50,13,61,18
6,z_score,0.8,0.2,78,21,52,8,51,12,75,19
6,z_score,0.8,0.3,76,15,72,21,60,13,77,22
6,z_score,0.8,0.4,69,19,125,27,59,18,81,19
6,z_score,0.8,0.5,79,20,63,19,52,14,55,13
6,z_score,0.8,0.6,64,20,53,15,57,17,91,19
6,z_score,0.8,0.7,73,15,112,23,124,28,141,32
6,z_score,0.8,0.8,96,21,92,18,63,16,79,21
6,z_score,0.8,0.9,103,21,68,18,76,20,83,17
6,z_score,0.8,1.0,109,22,84,17,73,20,102,26
6,z_score,0.9,0.1,48,13,69,19,71,17,48,8
6,z_score,0.9,0.2,46,13,92,23,63,19,73,15
6,z_score,0.9,0.3,57,10,84,17,74,19,59,18
6,z_score,0.9,0.4,49,9,101,19,135,39,71,18
6,z_score,0.9,0.5,75,14,103,21,103,21,53,13
6,z_score,0.9,0.6,77,19,79,18,81,17,80,22
6,z_score,0.9,0.7,79,21,74,16,107,27,69,12
6,z_score,0.9,0.8,79,21,63,21,73,19,93,18
6,z_score,0.9,0.9,108,21,74,21,76,16,71,21
6,z_score,0.9,1.0,61,17,88,20,79,23,110,30
6,z_score,1.0,0.1,55,16,52,12,52,16,53,12
6,z_score,1.0,0.2,54,9,92,16,47,9,64,19
6,z_score,1.0,0.3,78,15,73,17,61,12,48,13
6,z_score,1.0,0.4,91,18,85,17,73,20,76,20
6,z_score,1.0,0.5,72,21,111,21,50,14,81,19
6,z_score,1.0,0.6,66,19,64,20,86,21,46,12
6,z_score,1.0,0.7,86,20,118,31,102,23,58,15
6,z_score,1.0,0.8,68,20,138,33,85,19,100,22
6,z_score,1.0,0.9,138,32,106,28,111,23,80,21
6,z_score,1.0,1.0,64,19,112,27,61,17,89,18
6,none,0.1,0.1,161,39,161,39,157,43,161,39
6,none,0.1,0.2,157,43,162,38,161,39,161,39
6,none,0.1,0.3,157,43,79,22,161,39,162,38
6,none,0.1,0.4,162,38,161,39,157,43,162,38
6,none,0.1,0.5,157,43,157,43,157,43,157,43
6,none,0.1,0.6,157,43,161,39,161,39,157,43
6,none,0.1,0.7,161,39,162,38,161,39,161,39
6,none,0.1,0.8,162,38,162,38,162,38,161,39
6,none,0.1,0.9,157,43,162,38,157,43,162,38
6,none,0.1,1.0,161,39,161,39,161,39,157,43
6,none,0.2,0.1,162,38,162,38,157,43,157,43
6,none,0.2,0.2,161,39,161,39,162,38,161,39
6,none,0.2,0.3,157,43,162,38,162,38,162,38
6,none,0.2,0.4,161,39,161,39,161,39,162,38
6,none,0.2,0.5,162,38,162,38,162,38,161,39
6,none,0.2,0.6,157,43,157,43,162,38,162,38
6,none,0.2,0.7,157,43,157,43,162,38,157,43
6,none,0.2,0.8,161,39,161,39,157,43,162,38
6,none,0.2,0.9,161,39,161,39,161,39,162,38
6,none,0.2,1.0,157,43,157,43,162,38,157,43
6,none,0.3,0.1,161,39,161,39,157,43,161,39
6,none,0.3,0.2,157,43,161,39,157,43,157,43
6,none,0.3,0.3,157,43,157,43,161,39,157,43
6,none,0.3,0.4,157,43,162,38,157,43,162,38
6,none,0.3,0.5,161,39,162,38,162,38,157,43
6,none,0.3,0.6,162,38,157,43,162,38,162,38
6,none,0.3,0.7,157,43,161,39,161,39,161,39
6,none,0.3,0.8,162,38,157,43,157,43,157,43
6,none,0.3,0.9,161,39,161,39,162,38,162,38
6,none,0.3,1.0,157,43,161,39,161,39,162,38
6,none,0.4,0.1,162,38,157,43,157,43,161,39
6,none,0.4,0.2,157,43,161,39,161,39,162,38
6,none,0.4,0.3,162,38,162,38,162,38,161,39
6,none,0.4,0.4,161,39,162,38,161,39,161,39
6,none,0.4,0.5,161,39,161,39,157,43,157,43
6,none,0.4,0.6,162,38,162,38,162,38,162,38
6,none,0.4,0.7,161,39,161,39,162,38,157,43
6,none,0.4,0.8,161,39,157,43,161,39,162,38
6,none,0.4,0.9,161,39,162,38,161,39,162,38
6,none,0.4,1.0,162,38,161,39,162,38,161,39
6,none,0.5,0.1,161,39,161,39,161,39,162,38
6,none,0.5,0.2,161,39,162,38,161,39,157,43
6,none,0.5,0.3,157,43,162,38,157,43,161,39
6,none,0.5,0.4,161,39,161,39,162,38,161,39
6,none,0.5,0.5,161,39,157,43,161,39,162,38
6,none,0.5,0.6,161,39,162,38,161,39,161,39
6,none,0.5,0.7,161,39,161,39,161,39,157,43
6,none,0.5,0.8,157,43,162,38,161,39,162,38
6,none,0.5,0.9,162,38,161,39,161,39,157,43
6,none,0.5,1.0,162,38,162,38,161,39,161,39
6,none,0.6,0.1,162,38,161,39,157,43,162,38
6,none,0.6,0.2,161,39,162,38,161,39,162,38
6,none,0.6,0.3,162,38,162,38,161,39,157,43
6,none,0.6,0.4,157,43,162,38,162,38,157,43
6,none,0.6,0.5,162,38,161,39,157,43,157,43
6,none,0.6,0.6,161,39,162,38,161,39,157,43
6,none,0.6,0.7,161,39,161,39,157,43,161,39
6,none,0.6,0.8,161,39,162,38,161,39,161,39
6,none,0.6,0.9,162,38,157,43,157,43,162,38
6,none,0.6,1.0,157,43,161,39,157,43,162,38
6,none,0.7,0.1,157,43,157,43,157,43,162,38
6,none,0.7,0.2,157,43,157,43,157,43,162,38
6,none,0.7,0.3,162,38,157,43,161,39,161,39
6,none,0.7,0.4,157,43,161,39,161,39,162,38
6,none,0.7,0.5,162,38,162,38,162,38,157,43
6,none,0.7,0.6,157,43,162,38,161,39,161,39
6,none,0.7,0.7,162,38,157,43,161,39,162,38
6,none,0.7,0.8,162,38,162,38,157,43,162,38
6,none,0.7,0.9,162,38,157,43,161,39,157,43
6,none,0.7,1.0,162,38,161,39,161,39,157,43
6,none,0.8,0.1,162,38,157,43,157,43,157,43
6,none,0.8,0.2,162,38,157,43,157,43,161,39
6,none,0.8,0.3,157,43,157,43,157,43,161,39
6,none,0.8,0.4,161,39,162,38,161,39,157,43
6,none,0.8,0.5,157,43,162,38,161,39,162,38
6,none,0.8,0.6,157,43,161,39,161,39,162,38
6,none,0.8,0.7,157,43,161,39,157,43,161,39
6,none,0.8,0.8,162,38,157,43,161,39,161,39
6,none,0.8,0.9,161,39,161,39,157,43,161,39
6,none,0.8,1.0,161,39,157,43,162,38,162,38
6,none,0.9,0.1,157,43,162,38,161,39,162,38
6,none,0.9,0.2,157,43,161,39,162,38,162,38
6,none,0.9,0.3,162,38,157,43,157,43,157,43
6,none,0.9,0.4,157,43,162,38,157,43,157,43
6,none,0.9,0.5,157,43,161,39,161,39,161,39
6,none,0.9,0.6,157,43,161,39,157,43,162,38
6,none,0.9,0.7,161,39,157,43,157,43,157,43
6,none,0.9,0.8,162,38,162,38,162,38,161,39
6,none,0.9,0.9,162,38,161,39,161,39,161,39
6,none,0.9,1.0,161,39,157,43,161,39,161,39
6,none,1.0,0.1,157,43,157,43,161,39,162,38
6,none,1.0,0.2,162,38,162,38,157,43,162,38
6,none,1.0,0.3,157,43,162,38,157,43,157,43
6,none,1.0,0.4,161,39,161,39,162,38,157,43
6,none,1.0,0.5,157,43,161,39,161,39,161,39
6,none,1.0,0.6,161,39,157,43,162,38,162,38
6,none,1.0,0.7,162,38,161,39,157,43,157,43
6,none,1.0,0.8,157,43,161,39,162,38,157,43
6,none,1.0,0.9,157,43,162,38,157,43,161,39
6,none,1.0,1.0,162,38,162,38,162,38,157,43
8,min_max,0.1,0.1,79,21,79,21,78,21,79,21
8,min_max,0.1,0.2,79,21,79,21,79,21,79,21
8,min_max,0.1,0.3,79,21,79,21,79,21,60,16
8,min_max,0.1,0.4,79,21,79,21,84,17,55,15
8,min_max,0.1,0.5,80,22,79,21,84,17,79,21
8,min_max,0.1,0.6,70,20,98,29,79,21,79,21
8,min_max,0.1,0.7,79,21,113,32,94,21,83,23
8,min_max,0.1,0.8,96,23,18,5,79,21,68,19
8,min_max,0.1,0.9,75,20,79,21,79,21,51,11
8,min_max,0.1,1.0,82,23,79,21,128,32,158,38
8,min_max,0.2,0.1,79,21,74,21,79,21,79,21
8,min_max,0.2,0.2,79,21,79,21,85,23,30,8
8,min_max,0.2,0.3,79,21,73,16,79,21,79,21
8,min_max,0.2,0.4,68,19,68,19,84,17,79,21
8,min_max,0.2,0.5,145,34,79,21,79,21,79,21
8,min_max,0.2,0.6,83,19,157,43,161,39,71,15
8,min_max,0.2,0.7,69,19,161,39,81,22,109,30
8,min_max,0.2,0.8,75,21,67,19,150,36,157,43
8,min_max,0.2,0.9,102,24,157,43,160,37,157,43
8,min_max,0.2,1.0,161,39,161,39,157,43,79,21
8,min_max,0.3,0.1,79,21,79,21,78,21,83,17
8,min_max,0.3,0.2,80,22,51,15,133,33,83,23
8,min_max,0.3,0.3,84,17,79,21,161,39,93,26
8,min_max,0.3,0.4,155,43,79,21,82,21,79,21
8,min_max,0.3,0.5,79,21,79,21,145,33,88,19
8,min_max,0.3,0.6,156,43,135,38,161,39,152,42
8,min_max,0.3,0.7,161,39,158,38,161,39,103,25
8,min_max,0.3,0.8,84,18,128,37,80,22,156,35
8,min_max,0.3,0.9,126,31,161,39,157,43,71,18
8,min_max,0.3,1.0,161,39,161,39,79,21,161,39
8,min_max,0.4,0.1,86,20,79,21,82,23,79,21
8,min_max,0.4,0.2,79,21,129,38,82,23,79,21
8,min_max,0.4,0.3,86,18,79,21,157,43,77,23
8,min_max,0.4,0.4,31,8,50,15,106,26,100,31
8,min_max,0.4,0.5,157,43,142,37,79,21,87,24
8,min_max,0.4,0.6,128,31,76,21,161,39,86,19
8,min_max,0.4,0.7,157,43,157,43,87,17,162,38
8,min_max,0.4,0.8,161,39,154,39,86,19,157,43
8,min_max,0.4,0.9,157,43,89,23,158,39,161,39
8,min_max,0.4,1.0,157,43,157,43,145,36,161,39
8,min_max,0.5,0.1,84,17,68,15,29,6,76,16
8,min_max,0.5,0.2,159,39,154,42,86,23,80,21
8,min_max,0.5,0.3,79,21,69,14,117,25,78,23
8,min_max,0.5,0.4,83,17,157,43,155,35,80,23
8,min_max,0.5,0.5,157,43,115,31,162,38,161,39
8,min_max,0.5,0.6,158,38,92,27,83,17,162,38
8,min_max,0.5,0.7,161,39,113,33,84,17,106,35
8,min_max,0.5,0.8,140,34,157,43,142,38,83,17
8,min_max,0.5,0.9,162,38,157,43,121,33,79,21
8,min_max,0.5,1.0,161,39,79,21,157,43,162,38
