k_folds,norm,eta,lambda,train loss,test loss
4,z_score,0.8,0.2,53,15,51,14,76,14,76,20
4,z_score,0.8,0.3,130,35,96,23,57,14,63,19
4,z_score,0.8,0.4,55,14,51,14,112,24,76,16
4,z_score,0.8,0.5,69,15,75,22,69,12,110,28
4,z_score,0.8,0.6,72,20,148,42,63,17,91,18
4,z_score,0.8,0.7,84,20,96,23,105,23,67,20
4,z_score,0.8,0.8,114,34,104,23,93,25,78,18
4,z_score,0.8,0.9,80,22,94,26,57,13,99,30
4,z_score,0.8,1.0,74,19,78,22,84,22,111,23
4,z_score,0.9,0.1,61,11,50,8,49,10,57,13
4,z_score,0.9,0.2,65,15,69,15,107,23,97,20
4,z_score,0.9,0.3,82,22,94,19,83,21,60,17
4,z_score,0.9,0.4,47,8,71,16,81,15,64,18
4,z_score,0.9,0.5,62,16,59,14,63,18,43,11
4,z_score,0.9,0.6,59,19,56,15,90,26,69,19
4,z_score,0.9,0.7,63,15,91,16,103,22,57,13
4,z_score,0.9,0.8,65,18,73,20,100,19,68,14
4,z_score,0.9,0.9,109,34,79,21,90,18,157,43
4,z_score,0.9,1.0,118,34,146,42,93,22,79,21
4,z_score,1.0,0.1,58,14,67,18,50,9,61,9
4,z_score,1.0,0.2,99,19,106,20,91,19,95,21
4,z_score,1.0,0.3,59,14,51,13,69,13,50,11
4,z_score,1.0,0.4,82,20,58,18,52,13,121,31
4,z_score,1.0,0.5,84,17,44,12,67,18,83,23
4,z_score,1.0,0.6,56,15,110,28,79,22,95,28
4,z_score,1.0,0.7,76,23,70,17,73,23,79,23
4,z_score,1.0,0.8,108,23,107,29,80,16,89,24
4,z_score,1.0,0.9,99,20,87,21,135,41,143,38
4,z_score,1.0,1.0,85,18,73,18,84,23,80,24
4,none,0.1,0.1,161,39,161,39,162,38,157,43
4,none,0.1,0.2,157,43,161,39,161,39,157,43
4,none,0.1,0.3,157,43,157,43,161,39,162,38
4,none,0.1,0.4,162,38,157,43,162,38,161,39
4,none,0.1,0.5,161,39,161,39,157,43,157,43
4,none,0.1,0.6,161,39,162,38,161,39,162,38
4,none,0.1,0.7,157,43,161,39,161,39,162,38
4,none,0.1,0.8,157,43,161,39,162,38,157,43
4,none,0.1,0.9,157,43,162,38,161,39,161,39
4,none,0.1,1.0,157,43,161,39,157,43,161,39
4,none,0.2,0.1,162,38,161,39,162,38,162,38
4,none,0.2,0.2,161,39,162,38,161,39,157,43
4,none,0.2,0.3,161,39,161,39,161,39,161,39
4,none,0.2,0.4,157,43,161,39,162,38,157,43
4,none,0.2,0.5,157,43,157,43,157,43,162,38
4,none,0.2,0.6,161,39,162,38,157,43,157,43
4,none,0.2,0.7,162,38,162,38,162,38,157,43
4,none,0.2,0.8,161,39,157,43,157,43,162,38
4,none,0.2,0.9,162,38,157,43,157,43,162,38
4,none,0.2,1.0,161,39,161,39,157,43,157,43
4,none,0.3,0.1,162,38,162,38,161,39,161,39
4,none,0.3,0.2,162,38,157,43,157,43,162,38
4,none,0.3,0.3,162,38,157,43,162,38,161,39
4,none,0.3,0.4,162,38,161,39,162,38,161,39
4,none,0.3,0.5,157,43,161,39,157,43,157,43
4,none,0.3,0.6,161,39,157,43,162,38,161,39
4,none,0.3,0.7,162,38,157,43,162,38,157,43
4,none,0.3,0.8,162,38,162,38,162,38,161,39
4,none,0.3,0.9,162,38,157,43,162,38,157,43
4,none,0.3,1.0,161,39,161,39,157,43,162,38
4,none,0.4,0.1,162,38,161,39,162,38,161,39
4,none,0.4,0.2,157,43,161,39,157,43,157,43
4,none,0.4,0.3,161,39,161,39,161,39,157,43
4,none,0.4,0.4,161,39,162,38,162,38,157,43
4,none,0.4,0.5,157,43,161,39,161,39,162,38
4,none,0.4,0.6,157,43,157,43,162,38,161,39
4,none,0.4,0.7,157,43,157,43,161,39,161,39
4,none,0.4,0.8,161,39,157,43,162,38,157,43
4,none,0.4,0.9,162,38,157,43,161,39,161,39
4,none,0.4,1.0,162,38,162,38,161,39,161,39
4,none,0.5,0.1,157,43,157,43,157,43,162,38
4,none,0.5,0.2,162,38,162,38,157,43,161,39
4,none,0.5,0.3,157,43,161,39,162,38,161,39
4,none,0.5,0.4,161,39,161,39,162,38,157,43
4,none,0.5,0.5,157,43,157,43,161,39,161,39
4,none,0.5,0.6,161,39,157,43,161,39,161,39
4,none,0.5,0.7,161,39,162,38,162,38,161,39
4,none,0.5,0.8,157,43,161,39,157,43,161,39
4,none,0.5,0.9,162,38,162,38,157,43,162,38
4,none,0.5,1.0,162,38,162,38,162,38,161,39
4,none,0.6,0.1,157,43,161,39,162,38,157,43
4,none,0.6,0.2,157,43,162,38,162,38,161,39
4,none,0.6,0.3,161,39,162,38,162,38,161,39
4,none,0.6,0.4,161,39,161,39,161,39,162,38
4,none,0.6,0.5,161,39,161,39,157,43,161,39
4,none,0.6,0.6,162,38,157,43,162,38,161,39
4,none,0.6,0.7,162,38,157,43,161,39,162,38
4,none,0.6,0.8,162,38,162,38,162,38,162,38
4,none,0.6,0.9,161,39,161,39,161,39,161,39
4,none,0.6,1.0,157,43,157,43,161,39,157,43
4,none,0.7,0.1,162,38,162,38,162,38,157,43
4,none,0.7,0.2,161,39,161,39,161,39,161,39
4,none,0.7,0.3,162,38,157,43,162,38,157,43
4,none,0.7,0.4,157,43,157,43,161,39,161,39
4,none,0.7,0.5,161,39,162,38,162,38,161,39
4,none,0.7,0.6,162,38,162,38,161,39,157,43
4,none,0.7,0.7,162,38,157,43,162,38,162,38
4,none,0.7,0.8,157,43,162,38,157,43,157,43
4,none,0.7,0.9,157,43,157,43,157,43,162,38
4,none,0.7,1.0,161,39,157,43,157,43,161,39
4,none,0.8,0.1,161,39,161,39,161,39,161,39
4,none,0.8,0.2,157,43,162,38,161,39,161,39
4,none,0.8,0.3,162,38,157,43,161,39,157,43
4,none,0.8,0.4,161,39,157,43,162,38,162,38
4,none,0.8,0.5,157,43,161,39,162,38,157,43
4,none,0.8,0.6,162,38,161,39,157,43,157,43
4,none,0.8,0.7,162,38,157,43,162,38,162,38
4,none,0.8,0.8,162,38,157,43,161,39,157,43
4,none,0.8,0.9,162,38,161,39,162,38,162,38
4,none,0.8,1.0,162,38,161,39,162,38,162,38
4,none,0.9,0.1,161,39,162,38,162,38,162,38
4,none,0.9,0.2,157,43,161,39,162,38,157,43
4,none,0.9,0.3,157,43,162,38,153,43,161,39
4,none,0.9,0.4,162,38,162,38,162,38,157,43
4,none,0.9,0.5,162,38,162,38,157,43,161,39
4,none,0.9,0.6,161,39,161,39,162,38,162,38
4,none,0.9,0.7,162,38,157,43,157,43,157,43
4,none,0.9,0.8,162,38,157,43,162,38,157,43
4,none,0.9,0.9,162,38,162,38,162,38,161,39
4,none,0.9,1.0,161,39,157,43,162,38,161,39
4,none,1.0,0.1,162,38,157,43,161,39,162,38
4,none,1.0,0.2,162,38,157,43,157,43,161,39
4,none,1.0,0.3,157,43,162,38,161,39,157,43
4,none,1.0,0.4,157,43,162,38,157,43,162,38
4,none,1.0,0.5,157,43,157,43,162,38,157,43
4,none,1.0,0.6,162,38,161,39,161,39,162,38
4,none,1.0,0.7,157,43,162,38,161,39,162,38
4,none,1.0,0.8,162,38,161,39,161,39,157,43
4,none,1.0,0.9,162,38,161,39,157,43,157,43
4,none,1.0,1.0,161,39,162,38,161,39,149,42
6,min_max,0.1,0.1,79,21,77,21,79,21,25,3
6,min_max,0.1,0.2,79,21,80,17,79,21,75,22
6,min_max,0.1,0.3,57,16,75,20,79,21,80,22
6,min_max,0.1,0.4,79,21,79,21,77,21,84,23
6,min_max,0.1,0.5,79,21,93,20,96,30,80,21
6,min_max,0.1,0.6,79,21,79,21,79,21,45,8
6,min_max,0.1,0.7,79,21,157,43,79,21,38,9
6,min_max,0.1,0.8,79,21,79,21,94,26,148,34
6,min_max,0.1,0.9,150,43,79,21,80,21,70,17
6,min_max,0.1,1.0,79,22,80,23,119,34,151,42
6,min_max,0.2,0.1,79,21,79,21,79,17,79,21
6,min_max,0.2,0.2,79,21,72,15,86,17,79,21
6,min_max,0.2,0.3,79,22,83,23,79,21,79,21
6,min_max,0.2,0.4,83,23,48,11,148,35,79,21
6,min_max,0.2,0.5,79,21,79,23,39,12,91,29
6,min_max,0.2,0.6,80,23,79,21,27,9,80,23
6,min_max,0.2,0.7,157,43,80,21,122,35,79,21
6,min_max,0.2,0.8,79,21,44,10,161,39,161,38
6,min_max,0.2,0.9,79,21,84,17,151,42,141,33
6,min_max,0.2,1.0,161,39,161,39,157,43,138,35
6,min_max,0.3,0.1,79,21,71,17,72,19,85,17
6,min_max,0.3,0.2,87,19,40,8,79,21,79,21
6,min_max,0.3,0.3,80,23,161,39,156,43,160,38
6,min_max,0.3,0.4,72,12,89,24,119,33,79,21
6,min_max,0.3,0.5,149,37,79,21,98,25,129,33
6,min_max,0.3,0.6,98,21,156,37,79,21,79,21
6,min_max,0.3,0.7,145,42,31,7,117,31,162,38
6,min_max,0.3,0.8,84,17,158,39,156,36,122,34
6,min_max,0.3,0.9,161,39,138,34,79,21,156,43
6,min_max,0.3,1.0,86,20,161,39,157,43,157,43
6,min_max,0.4,0.1,81,22,79,21,45,13,84,18
6,min_max,0.4,0.2,79,21,82,23,96,28,79,21
6,min_max,0.4,0.3,82,24,79,22,73,20,155,43
6,min_max,0.4,0.4,157,43,81,22,92,27,154,39
6,min_max,0.4,0.5,161,39,92,23,79,21,161,39
6,min_max,0.4,0.6,91,24,56,12,127,36,160,38
6,min_max,0.4,0.7,132,36,161,39,111,21,157,43
6,min_max,0.4,0.8,125,34,83,17,93,19,84,17
6,min_max,0.4,0.9,119,33,84,18,99,26,162,38
6,min_max,0.4,1.0,154,42,162,38,161,39,161,38
6,min_max,0.5,0.1,67,20,84,18,79,21,42,6
6,min_max,0.5,0.2,83,17,112,34,161,39,79,21
6,min_max,0.5,0.3,118,35,161,39,79,21,162,38
6,min_max,0.5,0.4,161,39,153,37,161,39,130,31
6,min_max,0.5,0.5,83,15,157,43,84,17,157,43
6,min_max,0.5,0.6,153,43,161,39,162,38,91,19
6,min_max,0.5,0.7,161,39,69,15,162,38,157,43
6,min_max,0.5,0.8,157,43,79,21,155,36,162,38
6,min_max,0.5,0.9,162,38,157,43,161,39,84,18
6,min_max,0.5,1.0,161,39,161,39,157,43,157,43
6,min_max,0.6,0.1,79,21,79,21,79,21,87,19
6,min_max,0.6,0.2,92,25,83,23,39,10,74,21
6,min_max,0.6,0.3,150,35,80,21,79,21,79,21
6,min_max,0.6,0.4,162,38,117,29,157,43,161,39
6,min_max,0.6,0.5,161,39,75,20,157,43,126,31
6,min_max,0.6,0.6,155,39,162,38,157,43,161,39
6,min_max,0.6,0.7,157,43,161,39,157,43,157,43
6,min_max,0.6,0.8,157,43,161,39,157,43,91,24
6,min_max,0.6,0.9,157,43,157,43,161,39,162,38
6,min_max,0.6,1.0,161,39,161,39,161,39,161,39
6,min_max,0.7,0.1,95,27,78,20,79,21,80,22
6,min_max,0.7,0.2,157,39,95,27,86,21,123,33
6,min_max,0.7,0.3,83,17,153,43,113,27,141,34
6,min_max,0.7,0.4,161,39,79,21,162,38,157,43
6,min_max,0.7,0.5,88,19,156,43,114,31,157,43
6,min_max,0.7,0.6,157,43,86,23,162,38,162,38
6,min_max,0.7,0.7,80,21,162,38,157,43,161,39
6,min_max,0.7,0.8,157,43,157,43,157,43,80,21
6,min_max,0.7,0.9,157,43,161,39,157,43,162,38
6,min_max,0.7,1.0,157,43,161,39,161,39,161,39
6,min_max,0.8,0.1,39,8,82,22,80,21,79,21
6,min_max,0.8,0.2,99,20,79,21,149,43,105,32
6,min_max,0.8,0.3,80,22,85,20,157,43,79,21
6,min_max,0.8,0.4,157,43,162,38,152,41,161,39
6,min_max,0.8,0.5,157,43,151,41,157,43,162,38
6,min_max,0.8,0.6,116,28,157,43,161,39,157,43
6,min_max,0.8,0.7,162,38,79,21,157,43,161,39
6,min_max,0.8,0.8,162,38,161,38,161,38,157,43
6,min_max,0.8,0.9,157,43,161,39,161,39,162,38
6,min_max,0.8,1.0,157,43,161,39,161,39,157,43
6,min_max,0.9,0.1,80,21,94,28,133,39,79,21
6,min_max,0.9,0.2,162,38,159,38,157,43,79,21
6,min_max,0.9,0.3,162,38,157,43,161,39,161,39
6,min_max,0.9,0.4,157,43,137,36,157,43,161,39
6,min_max,0.9,0.5,79,21,79,21,161,39,157,43
6,min_max,0.9,0.6,72,20,157,43,161,39,162,38
6,min_max,0.9,0.7,162,38,161,39,157,43,157,43
6,min_max,0.9,0.8,157,43,155,43,161,39,162,38
6,min_max,0.9,0.9,134,41,162,38,161,39,157,43
6,min_max,0.9,1.0,161,39,157,43,162,38,157,43
6,min_max,1.0,0.1,157,43,81,17,79,22,88,19
6,min_max,1.0,0.2,161,39,89,28,157,43,79,21
6,min_max,1.0,0.3,82,21,157,43,135,40,161,39
6,min_max,1.0,0.4,102,26,157,43,162,38,60,15
6,min_max,1.0,0.5,157,43,162,38,157,43,161,39
6,min_max,1.0,0.6,157,43,157,43,157,43,87,18
6,min_max,1.0,0.7,160,39,161,39,161,39,161,39
6,min_max,1.0,0.8,96,21,162,38,161,39,137,33
6,min_max,1.0,0.9,157,43,157,43,161,38,162,38
6,min_max,1.0,1.0,157,43,161,39,161,39,161,39
6,z_score,0.1,0.1,28,6,29,3,31,6,30,8
6,z_score,0.1,0.2,39,12,41,11,35,12,43,11
6,z_score,0.1,0.3,48,11,58,17,55,16,44,11
6,z_score,0.1,0.4,41,8,53,15,53,9,51,12
6,z_score,0.1,0.5,54,16,51,14,53,13,36,7
6,z_score,0.1,0.6,47,12,46,13,42,13,47,13
6,z_score,0.1,0.7,46,6,48,11,44,10,53,8
6,z_score,0.1,0.8,45,13,43,11,58,15,46,13
6,z_score,0.1,0.9,55,12,55,15,41,9,51,14
6,z_score,0.1,1.0,70,19,67,18,63,17,66,20
6,z_score,0.2,0.1,30,7,37,7,36,6,42,8
6,z_score,0.2,0.2,49,7,47,11,56,15,43,11
6,z_score,0.2,0.3,43,12,44,8,43,12,37,12
6,z_score,0.2,0.4,51,13,48,11,49,12,62,16
6,z_score,0.2,0.5,45,12,50,15,77,21,53,15
6,z_score,0.2,0.6,54,17,43,9,38,10,51,14
6,z_score,0.2,0.7,71,20,75,15,58,13,51,8
6,z_score,0.2,0.8,48,11,47,12,56,15,77,21
6,z_score,0.2,0.9,68,13,64,10,59,13,48,10
6,z_score,0.2,1.0,70,20,51,17,68,20,74,21
6,z_score,0.3,0.1,34,5,40,13,35,9,44,8
6,z_score,0.3,0.2,44,10,44,8,47,11,60,17
6,z_score,0.3,0.3,42,9,45,14,49,14,55,9
6,z_score,0.3,0.4,58,17,47,11,65,18,47,9
6,z_score,0.3,0.5,48,10,50,13,43,12,62,19
6,z_score,0.3,0.6,47,14,49,10,54,14,59,16
6,z_score,0.3,0.7,52,14,47,13,56,7,63,14
6,z_score,0.3,0.8,72,22,57,18,88,19,64,19
6,z_score,0.3,0.9,75,21,115,22,61,17,45,10
6,z_score,0.3,1.0,103,23,86,17,49,11,73,13
6,z_score,0.4,0.1,36,10,54,15,45,9,38,8
6,z_score,0.4,0.2,55,10,51,8,86,17,55,14
6,z_score,0.4,0.3,41,11,47,9,67,13,62,17
6,z_score,0.4,0.4,57,14,49,14,63,20,77,15
6,z_score,0.4,0.5,79,21,66,20,53,16,68,20
6,z_score,0.4,0.6,59,17,58,17,50,11,49,7
6,z_score,0.4,0.7,78,21,69,13,53,13,62,14
6,z_score,0.4,0.8,52,13,88,19,44,10,56,9
6,z_score,0.4,0.9,67,20,53,15,77,22,61,18
6,z_score,0.4,1.0,87,23,56,16,62,15,64,15
6,z_score,0.5,0.1,41,10,46,8,52,13,54,14
6,z_score,0.5,0.2,57,17,39,11,74,20,60,9
6,z_score,0.5,0.3,62,10,54,12,66,11,59,17
6,z_score,0.5,0.4,70,21,50,13,68,14,52,7
6,z_score,0.5,0.5,62,18,58,19,54,16,75,19
6,z_score,0.5,0.6,62,18,53,15,79,21,51,13
6,z_score,0.5,0.7,74,20,79,21,82,18,63,12
6,z_score,0.5,0.8,81,16,58,10,85,17,63,20
6,z_score,0.5,0.9,62,17,79,21,95,22,69,19
6,z_score,0.5,1.0,76,21,79,21,65,19,104,20
6,z_score,0.6,0.1,56,10,45,7,46,9,43,13
6,z_score,0.6,0.2,56,17,64,18,36,8,48,14
6,z_score,0.6,0.3,53,12,53,14,42,10,62,18
6,z_score,0.6,0.4,60,19,132,38,48,16,52,14
6,z_score,0.6,0.5,67,19,85,17,70,15,65,19
6,z_score,0.6,0.6,56,15,63,18,53,15,68,15
6,z_score,0.6,0.7,72,16,43,9,92,18,53,10
6,z_score,0.6,0.8,121,32,59,13,62,18,63,16
6,z_score,0.6,0.9,63,18,71,21,68,17,66,19
6,z_score,0.6,1.0,62,11,65,20,78,21,91,22
6,z_score,0.7,0.1,62,9,43,9,76,21,73,21
6,z_score,0.7,0.2,58,19,53,14,51,13,58,19
6,z_score,0.7,0.3,56,14,52,10,84,17,71,19
6,z_score,0.7,0.4,61,19,61,12,75,17,69,19
6,z_score,0.7,0.5,70,13,46,11,74,20,60,15
6,z_score,0.7,0.6,76,19,62,15,53,10,109,23
6,z_score,0.7,0.7,54,15,45,14,65,14,111,24
6,z_score,0.7,0.8,77,17,73,21,80,18,89,16
6,z_score,0.7,0.9,128,37,88,17,98,24,80,22
6,z_score,0.7,1.0,84,19,123,29,69,17,87,21
6,z_score,0.8,0.1,51,14,70,19,44,7,72,19
6,z_score,0.8,0.2,68,19,47,11,48,13,62,18
6,z_score,0.8,0.3,50,13,76,21,70,15,49,15
6,z_score,0.8,0.4,64,20,82,17,86,21,53,12
6,z_score,0.8,0.5,67,12,69,12,87,17,71,16
6,z_score,0.8,0.6,78,21,75,14,62,16,65,13
6,z_score,0.8,0.7,78,22,46,14,64,21,68,14
6,z_score,0.8,0.8,142,40,63,20,51,9,51,14
6,z_score,0.8,0.9,67,18,115,33,74,21,93,19
6,z_score,0.8,1.0,129,28,113,23,87,20,77,15
6,z_score,0.9,0.1,49,13,45,10,69,19,55,16
6,z_score,0.9,0.2,57,13,57,15,67,20,62,11
6,z_score,0.9,0.3,83,17,53,11,47,10,88,17
6,z_score,0.9,0.4,76,21,49,14,71,20,70,21
6,z_score,0.9,0.5,77,22,100,26,64,17,62,13
6,z_score,0.9,0.6,76,21,66,14,90,20,124,33
6,z_score,0.9,0.7,90,18,66,19,112,34,70,19
6,z_score,0.9,0.8,99,21,71,22,103,23,102,21
6,z_score,0.9,0.9,77,21,93,27,60,19,87,18
6,z_score,0.9,1.0,88,17,70,20,96,25,88,18
6,z_score,1.0,0.1,51,11,43,9,92,20,64,12
6,z_score,1.0,0.2,69,15,51,13,57,16,49,15
6,z_score,1.0,0.3,74,22,81,24,79,18,50,10
6,z_score,1.0,0.4,126,28,74,21,43,8,79,21
6,z_score,1.0,0.5,75,21,58,13,79,21,62,19
6,z_score,1.0,0.6,148,43,104,24,90,20,64,18
6,z_score,1.0,0.7,76,21,77,21,77,22,83,17
6,z_score,1.0,0.8,89,24,96,23,123,35,101,26
6,z_score,1.0,0.9,108,23,107,25,81,22,104,27
6,z_score,1.0,1.0,66,19,73,21,145,35,96,26
6,none,0.1,0.1,161,39,162,38,157,43,157,43
6,none,0.1,0.2,157,43,157,43,161,39,161,39
6,none,0.1,0.3,161,39,162,38,162,38,157,43
6,none,0.1,0.4,161,39,157,43,161,39,157,43
6,none,0.1,0.5,162,38,162,38,157,43,162,38
6,none,0.1,0.6,161,39,161,39,162,38,162,38
6,none,0.1,0.7,161,39,157,43,162,38,161,39
6,none,0.1,0.8,162,38,161,39,162,38,162,38
6,none,0.1,0.9,162,38,157,43,162,38,162,38
6,none,0.1,1.0,157,43,162,38,162,38,162,38
6,none,0.2,0.1,161,39,161,39,162,38,162,38
6,none,0.2,0.2,162,38,157,43,161,39,161,39
6,none,0.2,0.3,161,39,162,38,162,38,157,43
6,none,0.2,0.4,162,38,157,43,162,38,162,38
6,none,0.2,0.5,162,38,157,43,161,39,157,43
6,none,0.2,0.6,162,38,157,43,162,38,157,43
6,none,0.2,0.7,157,43,162,38,162,38,162,38
6,none,0.2,0.8,162,38,161,39,161,39,157,43
6,none,0.2,0.9,157,43,162,38,162,38,161,39
6,none,0.2,1.0,157,43,157,43,162,38,157,43
6,none,0.3,0.1,161,39,162,38,162,38,157,43
6,none,0.3,0.2,162,38,162,38,161,39,157,43
6,none,0.3,0.3,162,38,161,39,162,38,162,38
6,none,0.3,0.4,161,39,161,39,161,39,161,39
6,none,0.3,0.5,157,43,157,43,162,38,162,38
6,none,0.3,0.6,157,43,161,39,161,39,157,43
6,none,0.3,0.7,157,43,162,38,162,38,161,39
6,none,0.3,0.8,162,38,161,39,161,39,161,39
6,none,0.3,0.9,157,43,162,38,161,39,157,43
6,none,0.3,1.0,157,43,161,39,162,38,162,38
6,none,0.4,0.1,162,38,161,39,161,39,161,39
6,none,0.4,0.2,161,39,162,38,157,43,104,28
6,none,0.4,0.3,162,38,157,43,162,38,157,43
6,none,0.4,0.4,161,39,161,39,162,38,161,39
6,none,0.4,0.5,161,39,161,39,161,39,161,39
6,none,0.4,0.6,162,38,161,39,157,43,157,43
6,none,0.4,0.7,157,43,161,39,162,38,162,38
6,none,0.4,0.8,157,43,162,38,161,39,162,38
6,none,0.4,0.9,157,43,161,39,162,38,157,43
6,none,0.4,1.0,162,38,161,39,162,38,162,38
6,none,0.5,0.1,161,39,161,39,162,38,162,38
6,none,0.5,0.2,162,38,157,43,161,39,161,39
6,none,0.5,0.3,161,39,161,39,157,43,157,43
6,none,0.5,0.4,157,43,162,38,162,38,162,38
6,none,0.5,0.5,157,43,161,39,162,38,157,43
6,none,0.5,0.6,162,38,162,38,157,43,161,39
6,none,0.5,0.7,161,39,162,38,157,43,162,38
6,none,0.5,0.8,162,38,161,39,157,43,157,43
6,none,0.5,0.9,157,43,162,38,162,38,157,43
6,none,0.5,1.0,161,39,161,39,161,39,157,43
6,none,0.6,0.1,157,43,161,39,162,38,157,43
6,none,0.6,0.2,157,43,161,39,162,38,161,39
6,none,0.6,0.3,157,43,161,39,161,39,161,39
6,none,0.6,0.4,162,38,161,39,157,43,161,39
6,none,0.6,0.5,157,43,161,39,162,38,161,39
6,none,0.6,0.6,162,38,162,38,157,43,157,43
6,none,0.6,0.7,162,38,161,39,157,43,161,39
6,none,0.6,0.8,157,43,157,43,161,39,162,38
6,none,0.6,0.9,157,43,162,38,161,39,161,39
6,none,0.6,1.0,157,43,157,43,162,38,161,39
6,none,0.7,0.1,162,38,161,39,162,38,157,43
6,none,0.7,0.2,157,43,161,39,157,43,162,38
6,none,0.7,0.3,161,39,161,39,157,43,157,43
6,none,0.7,0.4,157,43,157,43,161,39,157,43
6,none,0.7,0.5,157,43,157,43,161,39,157,43
6,none,0.7,0.6,157,43,157,43,162,38,162,38
6,none,0.7,0.7,161,39,162,38,161,39,161,39
6,none,0.7,0.8,157,43,161,39,161,39,157,43
6,none,0.7,0.9,157,43,157,43,161,39,157,43
6,none,0.7,1.0,157,43,157,43,157,43,162,38
6,none,0.8,0.1,161,39,162,38,162,38,162,38
6,none,0.8,0.2,161,39,161,39,161,39,157,43
6,none,0.8,0.3,161,39,162,38,157,43,161,39
6,none,0.8,0.4,162,38,157,43,161,39,161,39
6,none,0.8,0.5,157,43,161,39,157,43,162,38
6,none,0.8,0.6,162,38,157,43,162,38,157,43
6,none,0.8,0.7,157,43,161,39,161,39,157,43
6,none,0.8,0.8,162,38,157,43,162,38,162,38
6,none,0.8,0.9,161,39,161,39,162,38,157,43
6,none,0.8,1.0,161,39,162,38,162,38,161,39
6,none,0.9,0.1,157,43,162,38,162,38,157,43
6,none,0.9,0.2,161,39,161,39,162,38,161,39
6,none,0.9,0.3,157,43,162,38,157,43,162,38
6,none,0.9,0.4,162,38,161,39,157,43,161,39
6,none,0.9,0.5,161,39,162,38,161,39,162,38
6,none,0.9,0.6,162,38,162,38,157,43,161,39
6,none,0.9,0.7,161,39,162,38,162,38,157,43
6,none,0.9,0.8,162,38,161,39,162,38,161,39
6,none,0.9,0.9,157,43,157,43,162,38,162,38
6,none,0.9,1.0,161,39,162,38,161,39,161,39
6,none,1.0,0.1,162,38,162,38,162,38,161,39
6,none,1.0,0.2,157,43,162,38,162,38,161,39
6,none,1.0,0.3,157,43,157,43,162,38,161,39
6,none,1.0,0.4,161,39,161,39,162,38,157,43
6,none,1.0,0.5,157,43,161,39,162,38,162,38
6,none,1.0,0.6,157,43,162,38,157,43,161,39
6,none,1.0,0.7,157,43,162,38,157,43,157,43
6,none,1.0,0.8,161,39,161,39,161,39,157,43
6,none,1.0,0.9,157,43,157,43,161,39,161,39
6,none,1.0,1.0,161,39,162,38,157,43,162,38
8,min_max,0.1,0.1,79,21,79,21,79,21,77,21
8,min_max,0.1,0.2,79,21,79,21,69,20,79,21
8,min_max,0.1,0.3,79,21,79,21,79,21,79,21
8,min_max,0.1,0.4,81,22,79,21,53,12,86,24
8,min_max,0.1,0.5,79,21,84,22,79,21,79,21
8,min_max,0.1,0.6,80,22,80,23,83,17,87,24
8,min_max,0.1,0.7,78,22,79,21,100,30,79,21
8,min_max,0.1,0.8,80,22,79,21,96,29,79,21
8,min_max,0.1,0.9,79,21,157,43,157,43,83,23
8,min_max,0.1,1.0,80,21,161,39,125,36,87,19
8,min_max,0.2,0.1,79,21,79,21,55,12,38,7
8,min_max,0.2,0.2,79,21,79,21,79,21,78,21
8,min_max,0.2,0.3,83,17,80,22,83,17,79,21
8,min_max,0.2,0.4,79,21,79,21,80,17,84,17
8,min_max,0.2,0.5,151,34,29,8,79,21,79,21
8,min_max,0.2,0.6,87,24,92,26,161,39,96,21
8,min_max,0.2,0.7,143,33,19,8,79,21,161,39
8,min_max,0.2,0.8,132,31,143,42,156,43,80,22
8,min_max,0.2,0.9,79,21,157,43,157,43,155,35
8,min_max,0.2,1.0,117,36,79,21,87,24,109,26
8,min_max,0.3,0.1,74,20,73,22,53,12,79,21
8,min_max,0.3,0.2,77,21,79,21,79,21,77,21
8,min_max,0.3,0.3,63,14,56,12,80,22,80,23
8,min_max,0.3,0.4,112,26,80,22,151,43,119,25
8,min_max,0.3,0.5,99,25,87,20,84,17,161,39
8,min_max,0.3,0.6,133,38,79,21,87,17,79,21
8,min_max,0.3,0.7,151,41,144,39,157,39,95,27
8,min_max,0.3,0.8,87,17,161,39,62,19,162,38
8,min_max,0.3,0.9,161,39,157,43,79,21,105,32
8,min_max,0.3,1.0,161,39,160,38,157,43,80,21
8,min_max,0.4,0.1,84,17,47,11,74,20,79,21
8,min_max,0.4,0.2,161,39,93,20,79,21,91,18
8,min_max,0.4,0.3,46,13,157,43,103,22,83,17
8,min_max,0.4,0.4,78,22,82,22,79,21,157,43
8,min_max,0.4,0.5,161,39,158,39,98,25,85,18
8,min_max,0.4,0.6,157,43,155,43,103,29,79,21
8,min_max,0.4,0.7,84,24,131,36,157,43,61,15
8,min_max,0.4,0.8,130,29,157,43,161,39,155,36
8,min_max,0.4,0.9,162,38,83,17,130,33,161,39
8,min_max,0.4,1.0,157,43,161,39,161,39,85,19
8,min_max,0.5,0.1,79,21,118,31,79,21,79,21
8,min_max,0.5,0.2,125,36,79,21,79,21,148,42
8,min_max,0.5,0.3,80,21,123,30,84,18,115,34
8,min_max,0.5,0.4,114,35,157,43,148,35,89,25
8,min_max,0.5,0.5,105,27,157,43,123,36,75,17
8,min_max,0.5,0.6,131,35,79,21,161,39,162,38
8,min_max,0.5,0.7,83,23,161,39,74,20,84,17
8,min_max,0.5,0.8,157,43,157,43,157,38,159,39
8,min_max,0.5,0.9,149,38,79,21,161,38,157,43
8,min_max,0.5,1.0,79,21,84,17,156,36,131,34
