k_folds,norm,eta,train loss,test loss
6,z_score,0.44,8,4,9,4,9,3,11,4
6,z_score,0.45,7,4,9,4,14,2,8,4
6,z_score,0.46,8,4,7,4,7,4,8,4
6,z_score,0.47,8,4,9,3,9,3,11,4
6,z_score,0.48,8,4,9,4,5,3,8,3
6,z_score,0.49,9,4,11,4,10,4,8,4
6,z_score,0.5,6,4,10,3,8,4,10,2
6,z_score,0.51,9,4,6,4,9,3,9,4
6,z_score,0.52,5,3,8,4,5,3,10,4
6,z_score,0.53,8,3,7,4,10,5,8,4
6,z_score,0.54,8,4,5,3,6,3,8,4
6,z_score,0.55,10,5,5,3,6,3,9,2
6,z_score,0.56,11,2,8,4,6,3,8,4
6,z_score,0.57,8,4,9,3,11,4,5,3
6,z_score,0.58,10,4,8,4,9,2,12,4
6,z_score,0.59,8,3,7,3,8,4,10,4
6,z_score,0.6,9,4,5,3,10,4,6,3
6,z_score,0.61,7,3,10,2,10,4,10,4
6,z_score,0.62,6,4,7,4,11,4,8,4
6,z_score,0.63,8,4,11,4,9,4,10,4
6,z_score,0.64,9,4,7,4,10,4,9,4
6,z_score,0.65,10,4,5,3,8,3,10,2
6,z_score,0.66,8,4,10,3,7,3,8,4
6,z_score,0.67,9,3,8,3,11,4,9,4
6,z_score,0.68,14,3,9,4,11,4,6,4
6,z_score,0.69,10,3,8,4,8,3,10,3
6,z_score,0.7,5,3,8,4,8,3,8,4
6,z_score,0.71,8,4,11,4,5,4,9,3
6,z_score,0.72,9,4,8,4,10,3,8,3
6,z_score,0.73,8,3,8,4,8,3,10,3
6,z_score,0.74,8,3,4,4,8,3,11,4
6,z_score,0.75,7,4,12,3,10,4,10,4
6,z_score,0.76,5,3,7,4,8,3,6,3
6,z_score,0.77,7,4,11,3,6,4,7,3
6,z_score,0.78,11,4,10,4,11,4,10,4
6,z_score,0.79,9,4,10,4,9,2,12,3
6,z_score,0.8,7,4,8,4,9,3,8,4
6,z_score,0.81,12,4,8,4,12,3,9,3
6,z_score,0.82,5,3,8,4,10,3,8,3
6,z_score,0.83,8,4,7,3,9,3,6,3
6,z_score,0.84,7,3,7,4,6,3,9,2
6,z_score,0.85,9,4,9,4,5,3,8,4
6,z_score,0.86,11,4,10,2,11,4,10,3
6,z_score,0.87,9,4,9,4,6,3,9,3
6,z_score,0.88,9,4,5,4,10,3,6,4
6,z_score,0.89,11,4,8,4,6,4,9,4
6,z_score,0.9,7,4,8,4,10,4,10,3
6,z_score,0.91,7,4,7,4,9,2,4,3
6,z_score,0.92,13,3,10,4,10,4,5,3
6,z_score,0.93,9,3,12,3,6,4,8,4
6,z_score,0.94,11,3,8,4,10,4,9,2
6,z_score,0.95,10,4,5,3,11,4,8,4
6,z_score,0.96,12,4,10,3,7,3,11,3
6,z_score,0.97,10,4,9,4,9,4,7,4
6,z_score,0.98,8,4,6,4,10,4,8,4
6,z_score,0.99,7,3,7,4,9,4,11,4
6,z_score,1.0,6,4,8,3,7,4,8,4
6,none,0.01,97,25,81,22,62,15,78,17
6,none,0.02,81,23,61,18,81,22,79,22
6,none,0.03,77,19,124,31,79,22,115,28
6,none,0.04,77,26,79,22,80,23,48,12
6,none,0.05,81,22,81,22,79,22,88,24
6,none,0.06,80,23,154,38,134,34,73,21
6,none,0.07,81,22,81,22,109,30,75,17
6,none,0.08,130,32,79,22,115,24,98,18
6,none,0.09,94,24,144,36,76,21,81,22
6,none,0.1,86,16,48,9,90,24,99,26
6,none,0.11,97,24,92,24,84,26,73,21
6,none,0.12,85,19,71,21,47,8,73,20
6,none,0.13,63,23,73,19,57,17,85,20
6,none,0.14,81,23,81,24,116,31,101,25
6,none,0.15,47,12,53,5,90,22,79,22
6,none,0.16,79,21,79,21,81,22,65,20
6,none,0.17,72,20,146,36,88,22,79,22
6,none,0.18,96,23,75,16,80,15,79,22
6,none,0.19,86,23,104,26,72,15,37,7
6,none,0.2,62,14,63,20,67,15,79,22
6,none,0.21,75,19,79,22,85,20,74,15
6,none,0.22,100,26,81,23,79,22,91,24
6,none,0.23,65,20,104,26,84,23,79,21
6,none,0.24,104,26,159,39,81,22,72,20
6,none,0.25,79,21,72,21,52,13,136,33
6,none,0.26,92,24,82,23,81,23,81,22
6,none,0.27,57,9,79,21,79,22,76,17
6,none,0.28,76,21,161,39,59,13,69,13
6,none,0.29,77,19,81,22,63,20,80,23
6,none,0.3,79,22,79,22,60,10,79,22
6,none,0.31,110,28,79,22,161,39,76,21
6,none,0.32,79,22,96,19,85,23,79,22
6,none,0.33,81,23,81,23,90,24,79,21
6,none,0.34,80,23,54,16,60,15,74,19
6,none,0.35,81,22,42,6,43,10,83,17
6,none,0.36,66,20,81,23,161,39,69,12
6,none,0.37,42,5,76,20,161,39,78,21
6,none,0.38,161,39,78,21,74,19,81,22
6,none,0.39,81,22,49,14,53,15,98,28
6,none,0.4,98,25,79,22,133,34,86,23
6,none,0.41,95,24,117,30,104,26,49,10
6,none,0.42,99,26,101,29,84,28,83,23
6,none,0.43,66,20,81,23,92,24,81,21
6,none,0.44,74,26,52,11,121,30,81,22
6,none,0.45,79,23,42,8,56,9,79,19
6,none,0.46,47,11,133,33,82,22,80,22
6,none,0.47,74,16,79,21,104,26,82,23
6,none,0.48,81,22,83,25,73,20,92,23
6,none,0.49,80,22,68,23,56,12,79,22
6,none,0.5,67,13,78,21,85,23,82,17
6,none,0.51,77,21,45,7,81,22,136,34
6,none,0.52,114,34,104,26,105,25,79,22
6,none,0.53,76,23,93,22,79,22,69,18
6,none,0.54,106,28,152,38,73,15,101,25
6,none,0.55,77,22,81,22,49,12,67,21
6,none,0.56,59,12,81,22,57,15,78,20
6,none,0.57,76,21,40,13,81,22,132,33
6,none,0.58,89,23,80,23,107,28,64,14
6,none,0.59,79,21,52,9,56,17,82,23
6,none,0.6,54,11,59,10,85,26,153,37
6,none,0.61,155,38,41,11,66,14,109,30
6,none,0.62,79,23,79,22,82,23,79,21
6,none,0.63,69,20,81,22,65,19,61,21
6,none,0.64,106,28,64,14,119,31,44,11
6,none,0.65,78,23,96,25,79,22,79,23
6,none,0.66,85,20,45,9,71,14,79,22
6,none,0.67,60,17,42,10,79,22,79,22
6,none,0.68,90,24,71,20,81,24,54,19
6,none,0.69,80,23,82,19,81,22,67,11
6,none,0.7,83,17,79,21,53,11,81,22
6,none,0.71,77,21,79,23,69,18,80,22
6,none,0.72,80,22,45,8,55,10,79,22
6,none,0.73,64,11,83,18,79,21,84,19
6,none,0.74,80,23,115,31,79,22,78,21
6,none,0.75,81,23,83,17,79,22,79,21
6,none,0.76,58,15,100,24,79,21,89,16
6,none,0.77,50,9,80,22,81,22,85,23
6,none,0.78,80,22,79,21,124,31,86,23
6,none,0.79,149,36,74,21,76,20,71,12
6,none,0.8,134,33,79,22,81,22,81,22
6,none,0.81,79,22,128,32,76,23,81,22
6,none,0.82,161,39,126,33,65,24,43,10
6,none,0.83,116,30,56,17,81,25,82,17
6,none,0.84,125,32,79,22,57,16,92,18
6,none,0.85,64,10,110,23,65,17,60,14
6,none,0.86,72,15,61,13,48,9,79,22
6,none,0.87,161,39,157,36,79,21,82,17
6,none,0.88,78,23,79,23,79,22,70,17
6,none,0.89,81,22,65,21,85,23,79,22
6,none,0.9,75,17,84,23,78,21,79,22
6,none,0.91,79,22,110,27,124,32,79,22
6,none,0.92,106,26,90,23,89,26,76,23
6,none,0.93,161,39,40,12,109,28,73,18
6,none,0.94,79,22,85,23,161,39,82,17
6,none,0.95,81,23,81,23,63,13,93,24
6,none,0.96,91,21,133,33,79,22,81,22
6,none,0.97,75,21,111,29,81,19,74,19
6,none,0.98,83,23,44,11,81,22,131,32
6,none,0.99,98,23,79,21,42,8,79,22
6,none,1.0,53,9,55,13,79,23,79,22
7,min_max,0.01,8,4,8,4,8,4,11,2
7,min_max,0.02,8,4,7,4,13,2,8,4
7,min_max,0.03,9,4,9,4,10,4,9,4
7,min_max,0.04,9,4,10,4,13,2,9,4
7,min_max,0.05,8,4,7,4,9,3,8,4
7,min_max,0.06,16,2,7,4,8,4,11,4
7,min_max,0.07,9,4,11,4,11,5,7,4
7,min_max,0.08,11,5,13,2,14,2,9,4
7,min_max,0.09,11,5,7,4,12,5,12,5
7,min_max,0.1,10,5,10,4,11,5,9,4
7,min_max,0.11,9,4,7,4,8,4,11,4
7,min_max,0.12,9,4,7,4,9,2,9,4
7,min_max,0.13,8,4,9,4,9,4,8,4
7,min_max,0.14,11,5,12,2,8,4,9,4
7,min_max,0.15,9,2,9,4,8,4,7,4
7,min_max,0.16,11,5,10,2,10,4,10,2
7,min_max,0.17,9,2,10,4,10,2,5,4
7,min_max,0.18,9,4,8,4,7,4,8,4
7,min_max,0.19,7,4,9,4,10,2,9,4
7,min_max,0.2,9,2,8,4,9,4,11,4
7,min_max,0.21,9,4,9,2,8,4,9,4
7,min_max,0.22,6,4,11,4,11,4,9,4
7,min_max,0.23,11,4,11,4,6,4,8,4
7,min_max,0.24,10,4,12,5,8,4,9,4
7,min_max,0.25,8,4,8,4,8,3,9,4
7,min_max,0.26,8,4,9,4,13,2,7,4
7,min_max,0.27,11,5,8,3,10,4,11,2
7,min_max,0.28,9,4,9,4,8,4,10,2
7,min_max,0.29,9,4,8,3,9,3,8,4
7,min_max,0.3,8,4,8,4,10,2,10,4
7,min_max,0.31,11,5,9,4,8,4,10,4
7,min_max,0.32,11,4,9,2,9,4,9,2
7,min_max,0.33,11,4,9,4,10,5,7,4
7,min_max,0.34,8,4,9,4,8,4,5,4
7,min_max,0.35,12,5,10,4,10,3,9,3
7,min_max,0.36,10,2,8,4,10,4,11,4
7,min_max,0.37,12,5,9,2,9,4,13,2
7,min_max,0.38,10,2,8,4,11,2,8,4
7,min_max,0.39,12,2,8,4,9,2,8,4
7,min_max,0.4,10,4,11,4,9,4,9,4
7,min_max,0.41,9,4,9,4,9,4,13,2
7,min_max,0.42,9,2,9,4,9,4,13,5
7,min_max,0.43,10,2,10,4,10,4,11,4
7,min_max,0.44,9,4,10,4,8,4,10,2
7,min_max,0.45,9,4,10,4,11,4,9,4
7,min_max,0.46,9,4,9,2,10,4,10,2
7,min_max,0.47,10,2,8,4,9,2,7,4
7,min_max,0.48,10,4,9,3,8,4,14,2
7,min_max,0.49,11,4,10,2,12,6,10,4
7,min_max,0.5,9,4,9,4,11,5,9,4
7,min_max,0.51,5,4,9,4,9,4,6,4
7,min_max,0.52,8,4,9,4,11,4,9,5
7,min_max,0.53,9,4,9,4,9,4,16,2
7,min_max,0.54,9,4,10,2,11,4,9,4
7,min_max,0.55,6,4,9,4,8,4,9,4
7,min_max,0.56,9,4,9,3,8,4,12,2
7,min_max,0.57,9,4,8,4,8,4,11,5
7,min_max,0.58,8,4,9,4,8,3,9,4
7,min_max,0.59,8,4,12,5,11,4,10,4
7,min_max,0.6,8,4,7,4,8,4,8,4
7,min_max,0.61,10,4,9,4,9,4,9,4
7,min_max,0.62,10,3,8,4,9,4,7,4
7,min_max,0.63,9,4,7,4,11,5,12,5
7,min_max,0.64,9,4,9,4,9,4,11,2
7,min_max,0.65,9,2,6,4,10,4,8,4
7,min_max,0.66,10,2,11,5,10,3,9,4
7,min_max,0.67,11,4,7,4,9,4,8,4
7,min_max,0.68,10,2,11,2,9,4,8,4
7,min_max,0.69,8,4,9,4,7,4,10,2
7,min_max,0.7,11,4,8,4,9,4,7,4
7,min_max,0.71,9,4,9,4,12,2,9,4
7,min_max,0.72,9,4,9,4,9,4,11,4
7,min_max,0.73,9,3,14,2,7,4,8,4
7,min_max,0.74,9,2,9,4,10,4,6,4
7,min_max,0.75,9,4,9,4,16,2,11,5
7,min_max,0.76,8,4,8,4,11,4,8,4
7,min_max,0.77,8,4,13,2,12,5,9,4
7,min_max,0.78,8,4,9,2,8,4,7,4
7,min_max,0.79,10,2,11,4,9,4,9,4
7,min_max,0.8,11,4,8,5,7,4,7,4
7,min_max,0.81,6,4,9,4,11,4,9,4
7,min_max,0.82,8,3,9,4,9,4,5,4
7,min_max,0.83,10,2,9,4,9,4,11,4
7,min_max,0.84,14,2,8,4,7,4,10,4
7,min_max,0.85,7,4,9,2,9,4,10,2
7,min_max,0.86,8,3,9,4,9,4,9,4
7,min_max,0.87,9,3,9,4,7,4,7,4
7,min_max,0.88,8,4,12,2,8,4,8,4
7,min_max,0.89,9,4,15,2,9,4,10,2
7,min_max,0.9,9,4,9,4,9,4,9,4
7,min_max,0.91,9,3,6,4,9,4,9,2
7,min_max,0.92,8,4,10,2,10,2,9,4
7,min_max,0.93,7,4,8,4,9,4,8,3
7,min_max,0.94,7,4,8,4,9,4,8,4
7,min_max,0.95,9,3,7,4,9,4,11,4
7,min_max,0.96,11,4,10,2,10,4,8,4
7,min_max,0.97,8,4,8,4,7,4,9,4
7,min_max,0.98,9,4,6,4,8,4,6,4
7,min_max,0.99,9,4,10,2,11,5,11,4
7,min_max,1.0,8,4,7,4,10,4,7,4
7,z_score,0.01,5,3,8,3,6,3,6,3
7,z_score,0.02,8,3,7,3,8,3,11,4
7,z_score,0.03,9,3,10,4,7,3,9,4
7,z_score,0.04,9,4,9,4,10,3,9,4
7,z_score,0.05,10,4,10,2,6,3,11,3
7,z_score,0.06,11,4,5,3,8,4,9,4
7,z_score,0.07,8,4,9,4,8,4,8,3
7,z_score,0.08,8,4,10,4,5,3,9,2
7,z_score,0.09,8,3,10,4,7,3,9,4
7,z_score,0.1,7,4,9,4,9,3,5,4
7,z_score,0.11,7,4,10,4,8,3,10,4
7,z_score,0.12,8,3,6,4,8,3,7,4
7,z_score,0.13,10,3,11,3,10,4,9,3
7,z_score,0.14,9,4,7,3,9,4,10,4
7,z_score,0.15,7,4,8,4,4,3,12,3
7,z_score,0.16,11,4,6,4,5,4,5,3
7,z_score,0.17,5,3,8,4,8,5,11,3
7,z_score,0.18,9,2,9,4,5,4,10,3
7,z_score,0.19,8,3,7,3,11,3,7,3
7,z_score,0.2,8,4,8,3,9,3,10,4
7,z_score,0.21,12,4,7,3,7,4,11,4
7,z_score,0.22,10,3,9,4,11,4,8,4
7,z_score,0.23,8,4,6,3,7,4,9,4
7,z_score,0.24,8,4,6,3,8,4,9,4
7,z_score,0.25,6,3,5,3,9,4,10,4
7,z_score,0.26,7,3,11,4,9,3,6,3
7,z_score,0.27,9,4,9,4,9,4,8,3
7,z_score,0.28,8,4,7,4,5,3,10,3
7,z_score,0.29,8,4,8,4,9,4,13,2
7,z_score,0.3,6,4,9,4,10,4,11,4
7,z_score,0.31,11,4,8,3,9,5,8,4
7,z_score,0.32,11,4,7,4,10,4,6,3
7,z_score,0.33,8,3,7,4,10,4,9,4
7,z_score,0.34,9,4,8,4,6,3,8,3
7,z_score,0.35,10,4,7,4,10,3,4,4
7,z_score,0.36,7,4,11,4,6,3,10,4
7,z_score,0.37,11,4,6,4,9,2,9,2
7,z_score,0.38,8,4,7,4,10,2,9,4
7,z_score,0.39,8,4,8,3,8,4,10,4
7,z_score,0.4,11,4,6,4,9,4,10,5
7,z_score,0.41,6,4,10,4,10,3,7,4
7,z_score,0.42,10,3,7,4,10,2,9,4
7,z_score,0.43,10,3,8,4,7,4,8,4
7,z_score,0.44,11,3,6,3,9,3,8,4
7,z_score,0.45,7,4,10,4,7,4,9,3
7,z_score,0.46,7,3,9,3,8,2,9,3
7,z_score,0.47,10,4,5,3,8,4,9,4
7,z_score,0.48,10,4,8,4,10,3,8,3
7,z_score,0.49,8,4,8,4,7,4,8,4
7,z_score,0.5,11,3,9,4,8,4,10,4
7,z_score,0.51,7,4,10,4,8,4,8,4
7,z_score,0.52,9,4,7,4,10,4,6,3
7,z_score,0.53,9,2,10,4,11,4,6,3
7,z_score,0.54,8,4,10,4,7,3,9,3
7,z_score,0.55,10,4,10,4,9,4,6,4
7,z_score,0.56,6,3,10,4,6,3,8,4
7,z_score,0.57,9,3,10,3,9,3,7,3
7,z_score,0.58,7,4,8,4,9,4,10,4
7,z_score,0.59,9,4,9,3,9,4,6,3
7,z_score,0.6,8,4,9,4,4,3,10,4
7,z_score,0.61,9,3,9,4,8,3,10,3
7,z_score,0.62,6,4,9,4,11,3,8,4
7,z_score,0.63,9,3,6,3,13,3,8,4
7,z_score,0.64,8,4,9,3,9,3,8,4
7,z_score,0.65,9,4,11,4,5,3,11,3
7,z_score,0.66,4,3,8,4,6,4,8,4
7,z_score,0.67,10,4,9,4,9,3,11,4
7,z_score,0.68,9,3,7,3,10,4,5,4
7,z_score,0.69,9,3,7,3,8,3,10,4
7,z_score,0.7,8,3,8,4,7,4,8,4
7,z_score,0.71,7,4,8,4,8,4,8,3
7,z_score,0.72,8,4,10,4,8,4,6,3
7,z_score,0.73,7,3,9,3,9,4,6,4
7,z_score,0.74,8,4,11,3,8,4,7,4
7,z_score,0.75,6,3,4,3,9,4,11,4
7,z_score,0.76,7,4,9,3,8,4,8,4
7,z_score,0.77,10,4,8,3,9,4,7,3
7,z_score,0.78,9,5,8,3,10,4,9,4
7,z_score,0.79,8,3,5,3,9,4,9,4
7,z_score,0.8,9,4,5,3,8,3,11,4
7,z_score,0.81,7,4,7,4,8,4,10,4
7,z_score,0.82,10,3,6,4,6,3,8,4
7,z_score,0.83,6,3,8,4,9,4,8,4
7,z_score,0.84,8,4,8,4,10,4,6,4
7,z_score,0.85,7,4,9,4,8,4,9,4
7,z_score,0.86,8,3,9,3,8,4,8,4
7,z_score,0.87,9,4,9,4,10,4,10,2
7,z_score,0.88,7,3,9,3,12,4,11,3
7,z_score,0.89,9,4,9,4,7,4,12,4
7,z_score,0.9,10,2,10,2,8,4,7,3
7,z_score,0.91,11,4,6,3,10,3,6,3
7,z_score,0.92,7,3,9,3,6,3,10,4
7,z_score,0.93,10,3,8,4,8,3,7,4
7,z_score,0.94,8,4,8,3,6,3,10,3
7,z_score,0.95,5,4,8,3,7,3,8,3
7,z_score,0.96,8,3,7,3,6,3,9,4
7,z_score,0.97,10,4,9,4,6,3,10,4
7,z_score,0.98,8,3,7,3,10,4,6,4
7,z_score,0.99,7,4,7,4,8,3,7,4
7,z_score,1.0,9,3,9,2,6,3,9,4
7,none,0.01,78,17,68,20,75,21,57,14
7,none,0.02,63,13,64,18,86,23,80,22
7,none,0.03,57,17,70,20,75,22,154,38
7,none,0.04,48,10,81,23,79,21,81,22
7,none,0.05,87,23,82,23,92,22,83,24
7,none,0.06,78,22,107,26,127,33,41,7
7,none,0.07,79,22,95,26,72,17,79,22
7,none,0.08,81,23,60,13,110,30,73,16
7,none,0.09,75,21,85,23,81,23,50,9
7,none,0.1,101,27,112,29,79,17,47,9
7,none,0.11,55,14,69,22,98,26,100,26
7,none,0.12,78,21,70,21,129,32,81,22
7,none,0.13,78,21,83,23,110,30,57,16
7,none,0.14,54,6,79,22,85,25,81,22
7,none,0.15,85,16,103,27,79,22,81,22
7,none,0.16,81,22,79,22,80,22,81,23
7,none,0.17,65,20,100,26,40,9,79,22
7,none,0.18,56,14,102,26,81,22,160,38
7,none,0.19,56,13,79,22,81,22,75,16
7,none,0.2,57,15,81,23,42,13,161,39
7,none,0.21,106,26,102,26,99,27,107,28
7,none,0.22,80,22,39,11,50,7,93,24
7,none,0.23,81,22,37,9,134,33,79,22
7,none,0.24,72,18,81,23,79,21,45,10
7,none,0.25,81,22,81,22,39,7,88,23
7,none,0.26,87,23,79,19,79,22,79,22
7,none,0.27,81,22,81,22,81,22,137,33
7,none,0.28,81,17,43,13,161,39,81,22
7,none,0.29,72,15,80,22,67,15,70,22
7,none,0.3,79,22,77,21,79,22,90,17
7,none,0.31,79,22,138,33,80,22,69,11
7,none,0.32,45,11,79,22,59,20,81,23
7,none,0.33,80,23,79,22,93,24,57,11
7,none,0.34,78,17,156,38,103,28,86,22
7,none,0.35,55,17,70,19,57,11,81,22
7,none,0.36,155,38,81,22,120,30,44,8
7,none,0.37,79,22,152,37,75,15,55,13
7,none,0.38,81,22,90,24,112,29,151,37
7,none,0.39,51,8,101,26,83,21,86,23
7,none,0.4,39,6,87,23,64,14,79,22
7,none,0.41,88,23,73,22,55,12,65,14
7,none,0.42,90,24,81,22,86,17,83,23
7,none,0.43,81,23,56,6,77,21,75,15
7,none,0.44,81,22,100,23,79,22,45,7
7,none,0.45,59,13,71,15,66,16,79,23
7,none,0.46,89,18,92,24,59,13,78,23
7,none,0.47,81,22,143,34,85,26,79,22
7,none,0.48,102,27,84,27,91,24,149,35
7,none,0.49,78,19,56,13,79,22,79,22
7,none,0.5,45,11,81,23,82,23,45,9
7,none,0.51,116,31,80,22,44,9,79,22
7,none,0.52,59,16,90,24,79,21,74,16
7,none,0.53,42,10,98,26,81,22,89,24
7,none,0.54,81,22,80,23,79,22,79,22
7,none,0.55,81,23,80,23,119,31,79,22
7,none,0.56,58,13,110,30,84,23,48,11
7,none,0.57,81,22,54,11,79,22,128,32
7,none,0.58,45,8,81,22,160,39,40,8
7,none,0.59,88,24,81,22,55,16,86,20
7,none,0.6,81,23,79,22,102,25,79,22
7,none,0.61,67,20,69,15,88,23,115,30
7,none,0.62,79,23,79,22,71,20,81,22
7,none,0.63,81,22,43,9,80,23,80,22
7,none,0.64,81,22,49,8,41,12,104,26
7,none,0.65,65,18,80,22,85,26,81,22
7,none,0.66,80,22,63,14,53,12,81,22
7,none,0.67,77,15,79,22,81,23,47,10
7,none,0.68,69,18,44,7,89,21,79,22
7,none,0.69,82,23,144,35,83,18,79,22
7,none,0.7,79,21,79,23,60,10,61,19
7,none,0.71,85,23,80,22,82,23,82,22
7,none,0.72,68,15,137,33,86,23,81,22
7,none,0.73,81,22,66,16,79,22,61,12
7,none,0.74,80,23,70,17,159,38,76,20
7,none,0.75,79,22,81,22,62,20,82,23
7,none,0.76,81,22,157,38,79,22,64,18
7,none,0.77,103,26,81,24,81,22,83,24
7,none,0.78,83,23,78,22,79,21,42,12
7,none,0.79,89,19,81,22,79,21,97,31
7,none,0.8,87,17,156,38,44,7,133,33
7,none,0.81,98,25,56,7,46,10,88,24
7,none,0.82,65,15,46,18,66,20,73,21
7,none,0.83,80,23,108,33,87,23,61,19
7,none,0.84,100,26,79,20,81,23,138,34
7,none,0.85,79,22,76,23,35,9,95,24
7,none,0.86,76,23,45,13,89,24,80,23
7,none,0.87,85,23,72,20,89,24,78,21
7,none,0.88,101,26,70,21,79,22,83,24
7,none,0.89,43,11,56,17,45,15,45,8
7,none,0.9,90,24,59,14,79,22,91,28
7,none,0.91,63,21,80,22,80,22,75,18
7,none,0.92,78,21,97,26,81,22,79,22
7,none,0.93,92,24,42,11,81,23,53,5
7,none,0.94,83,23,81,22,87,22,76,21
7,none,0.95,80,23,92,24,81,22,48,6
7,none,0.96,104,28,54,13,81,22,79,22
7,none,0.97,85,26,36,9,80,22,85,23
7,none,0.98,82,23,76,20,133,38,92,24
7,none,0.99,81,23,82,23,74,22,99,27
7,none,1.0,52,10,61,19,47,12,81,22
8,min_max,0.01,10,2,11,2,9,4,8,4
8,min_max,0.02,8,4,9,4,10,4,9,4
8,min_max,0.03,8,4,5,4,8,4,8,4
8,min_max,0.04,9,4,11,5,7,4,7,4
8,min_max,0.05,8,4,7,4,13,5,9,3
8,min_max,0.06,9,4,9,4,9,4,8,4
8,min_max,0.07,9,4,11,4,11,5,12,5
8,min_max,0.08,9,4,9,4,9,4,10,2
8,min_max,0.09,8,4,8,4,8,4,9,4
8,min_max,0.1,11,4,8,3,7,4,7,4
8,min_max,0.11,7,4,10,4,10,4,10,2
8,min_max,0.12,9,3,10,4,9,4,8,4
8,min_max,0.13,11,2,8,4,9,3,7,4
8,min_max,0.14,5,4,8,4,7,4,8,4
8,min_max,0.15,9,2,9,4,11,2,16,2
8,min_max,0.16,10,4,9,4,11,5,9,4
8,min_max,0.17,11,5,11,2,7,4,9,4
8,min_max,0.18,12,5,8,4,9,4,9,4
8,min_max,0.19,9,4,8,4,8,4,9,4
8,min_max,0.2,13,2,9,4,9,4,11,5
8,min_max,0.21,8,4,7,4,8,4,7,4
8,min_max,0.22,8,4,9,4,7,4,9,3
8,min_max,0.23,10,4,8,4,10,4,11,5
8,min_max,0.24,9,4,10,4,9,4,11,4
8,min_max,0.25,14,2,8,4,7,4,8,4
8,min_max,0.26,9,2,8,4,9,4,11,4
8,min_max,0.27,9,4,11,4,7,4,12,2
8,min_max,0.28,9,4,8,4,13,2,11,4
8,min_max,0.29,11,4,7,4,7,4,10,4
8,min_max,0.3,10,2,9,4,9,3,9,2
8,min_max,0.31,8,4,15,2,9,4,7,4
8,min_max,0.32,8,4,12,6,9,4,9,4
8,min_max,0.33,10,4,6,4,9,4,9,4
8,min_max,0.34,9,4,8,4,10,4,10,2
8,min_max,0.35,7,4,11,4,10,3,8,4
8,min_max,0.36,9,4,9,3,9,4,9,2
8,min_max,0.37,7,4,9,4,9,4,6,4
8,min_max,0.38,7,4,13,5,7,4,7,4
8,min_max,0.39,9,3,9,4,7,4,7,4
8,min_max,0.4,7,4,8,4,13,2,9,4
8,min_max,0.41,8,4,9,4,9,4,9,4
8,min_max,0.42,8,4,18,2,9,4,5,4
8,min_max,0.43,8,3,11,5,9,4,11,5
8,min_max,0.44,7,4,9,4,9,4,8,4
8,min_max,0.45,11,4,8,4,9,4,9,2
8,min_max,0.46,8,4,8,4,13,5,13,5
8,min_max,0.47,9,4,8,4,9,4,8,4
8,min_max,0.48,10,3,9,2,15,2,9,4
8,min_max,0.49,10,4,10,4,10,4,8,4
8,min_max,0.5,9,4,10,4,11,4,9,4
8,min_max,0.51,9,4,9,4,8,4,12,5
8,min_max,0.52,7,4,11,2,8,4,9,2
8,min_max,0.53,16,2,10,5,11,4,8,4
8,min_max,0.54,15,2,8,4,7,4,8,4
8,min_max,0.55,8,4,13,5,7,4,10,2
8,min_max,0.56,8,4,10,2,8,4,7,4
8,min_max,0.57,9,4,9,4,8,4,10,3
8,min_max,0.58,9,4,9,4,8,4,8,4
8,min_max,0.59,8,4,10,4,8,4,9,2
8,min_max,0.6,8,4,11,4,8,4,8,4
8,min_max,0.61,9,4,8,4,10,3,9,4
8,min_max,0.62,9,4,8,3,11,4,7,4
8,min_max,0.63,9,4,8,4,9,3,11,5
8,min_max,0.64,10,2,16,2,8,4,7,4
8,min_max,0.65,8,4,8,4,12,2,8,4
8,min_max,0.66,8,4,8,4,8,4,9,3
8,min_max,0.67,11,5,9,4,7,4,11,5
8,min_max,0.68,9,4,9,4,9,4,9,4
8,min_max,0.69,10,4,9,4,6,4,9,2
8,min_max,0.7,10,4,11,5,6,4,6,4
8,min_max,0.71,9,4,9,4,9,2,9,4
8,min_max,0.72,8,4,8,4,11,4,9,2
8,min_max,0.73,10,4,9,2,9,2,11,4
8,min_max,0.74,9,2,7,4,10,4,16,2
8,min_max,0.75,9,4,8,4,18,2,11,4
8,min_max,0.76,11,4,7,4,7,4,10,2
8,min_max,0.77,10,4,8,4,9,4,7,4
8,min_max,0.78,9,4,7,4,6,4,7,4
8,min_max,0.79,10,5,6,4,9,4,8,4
8,min_max,0.8,8,4,9,4,10,2,16,9
8,min_max,0.81,7,4,9,4,8,4,8,4
8,min_max,0.82,9,4,11,4,7,4,9,4
8,min_max,0.83,6,4,7,4,8,4,7,4
8,min_max,0.84,7,4,9,2,7,4,9,4
8,min_max,0.85,9,4,8,4,10,2,6,4
8,min_max,0.86,15,2,8,4,8,4,8,4
8,min_max,0.87,9,2,9,4,10,4,7,4
8,min_max,0.88,10,4,7,4,9,4,10,2
8,min_max,0.89,8,4,11,5,11,5,9,2
8,min_max,0.9,9,4,9,4,8,4,9,2
8,min_max,0.91,11,2,6,4,8,4,12,2
8,min_max,0.92,8,4,8,4,11,5,9,4
8,min_max,0.93,11,5,7,4,10,4,8,4
8,min_max,0.94,8,4,10,2,8,4,9,4
8,min_max,0.95,9,4,9,3,7,4,8,4
8,min_max,0.96,9,4,7,4,9,4,8,4
